PLAYER,Pts,Reb,2M,2A,3M,3A,1M,1A,Ast,MIN,FG%,1%,Or,Dr,To,Stl,Blk,Fo,+/-,Eff,Team
JaredButler,13,2,3,4,2,4,1,1,5,16,52.9,100.0,0,2,2,2,1,4,-5,18,WashingtonWizards
KyleKuzma,12,7,2,5,2,5,2,2,8,25,63.6,100.0,2,5,5,0,0,1,-25,16,WashingtonWizards
DanielGafford,12,4,6,8,0,0,0,0,0,18,66.7,0.0,1,3,0,0,2,2,-18,16,WashingtonWizards
LandryShamet,12,1,3,4,2,5,0,0,2,17,42.9,50.0,0,1,1,0,0,1,-18,10,WashingtonWizards
EugeneOmoruyi,10,3,4,5,0,1,2,2,1,12,42.9,0.0,2,1,0,1,0,1,1,13,WashingtonWizards
AnthonyGill,10,3,4,5,0,1,2,2,1,18,28.6,100.0,1,2,2,0,0,1,-8,10,WashingtonWizards
CoreyKispert,10,1,2,4,1,10,3,3,2,28,50.0,75.0,0,1,0,0,0,2,-28,2,WashingtonWizards
DeniAvdija,9,6,2,4,1,4,2,2,2,17,75.0,50.0,1,5,3,0,0,2,-17,9,WashingtonWizards
BilalCoulibaly,7,3,2,3,1,2,0,0,2,32,66.7,0,0,3,3,1,1,1,-1,9,WashingtonWizards
MikeMuscala,5,6,1,1,1,2,0,0,4,18,66.7,0,0,6,1,0,2,0,-8,15,WashingtonWizards
JonathanDavis,4,3,2,4,0,1,0,0,2,16,100.0,100.0,0,3,1,1,0,1,5,6,WashingtonWizards
TyusJones,4,2,2,3,0,3,0,0,4,24,50.0,0,1,1,2,0,0,1,-18,4,WashingtonWizards
WashingtonWizards,108,45,33,50,10,38,12,12,33,240,50.0,0,9,36,20,5,6,17,-140,128,WashingtonWizards
TraeYoung,26,6,4,9,5,8,3,3,10,30,52.9,100.0,0,6,2,2,0,1,40,34,AtlantaHawks
De&#039;AndreHunter,20,4,4,6,3,5,3,3,0,31,63.6,100.0,1,3,2,2,0,4,21,20,AtlantaHawks
BogdanBogdanovic,15,3,3,6,3,3,0,1,1,21,66.7,0.0,0,3,2,1,0,3,13,14,AtlantaHawks
SaddiqBey,13,9,6,10,0,4,1,2,1,32,42.9,50.0,3,6,1,1,0,1,30,14,AtlantaHawks
ClintCapela,12,11,6,14,0,0,0,2,1,18,42.9,0.0,7,4,0,0,0,2,21,14,AtlantaHawks
DejounteMurray,11,5,3,8,1,6,2,2,10,27,28.6,100.0,0,5,0,4,0,0,19,20,AtlantaHawks
OnyekaOkongwu,9,6,3,5,0,1,3,4,1,25,50.0,75.0,3,3,0,1,1,2,9,14,AtlantaHawks
JalenT.Johnson,8,1,2,2,1,2,1,2,1,8,75.0,50.0,1,0,0,2,1,0,7,11,AtlantaHawks
GarrisonMathews,6,2,0,0,2,3,0,0,1,14,66.7,0,1,1,0,0,0,1,1,8,AtlantaHawks
AJGriffin,6,0,0,0,2,3,0,0,0,6,66.7,0,0,0,0,0,0,0,-4,5,AtlantaHawks
BrunoFernando,5,1,2,2,0,0,1,1,0,5,100.0,100.0,1,0,1,0,0,0,-2,5,AtlantaHawks
PattyMills,3,1,0,1,1,1,0,0,0,5,50.0,0,0,1,0,0,0,0,-2,3,AtlantaHawks
TrentForrest,2,0,1,2,0,0,0,0,2,9,50.0,0,0,0,1,0,0,1,-7,2,AtlantaHawks
WesleyMatthews,0,0,0,0,0,1,0,0,1,8,0.0,0,0,0,0,0,0,0,-6,0,AtlantaHawks
AtlantaHawks,136,50,34,65,18,37,14,20,29,240,51.0,0,17,33,10,13,2,15,140,164,AtlantaHawks
