PLAYER,Pts,Reb,2M,2A,3M,3A,1M,1A,Ast,MIN,FG%,1%,Or,Dr,To,Stl,Blk,Fo,+/-,Eff,Team
AnthonyEdwards,27,7,7,13,2,6,7,8,5,38,47.4,87.5,0,7,5,3,1,0,2,27,MinnesotaTimberwolves
Karl-AnthonyTowns,21,6,5,10,2,6,5,6,4,33,43.8,83.3,0,6,0,1,0,3,12,22,MinnesotaTimberwolves
MikeConley,16,1,2,3,4,6,0,0,8,30,66.7,0.0,0,1,1,2,1,1,1,24,MinnesotaTimberwolves
RudyGobert,15,13,6,12,0,0,3,6,3,37,50.0,50.0,5,8,2,1,3,3,-1,24,MinnesotaTimberwolves
JadenMcDaniels,14,1,3,4,2,4,2,2,3,36,62.5,100.0,0,1,1,1,0,2,-3,15,MinnesotaTimberwolves
KyleAnderson,9,5,4,5,0,2,1,1,4,23,57.1,100.0,2,3,1,1,1,0,8,16,MinnesotaTimberwolves
NazReid,9,5,0,3,3,6,0,0,2,21,33.3,0.0,2,3,3,1,1,6,5,9,MinnesotaTimberwolves
NickeilAlexander-Walker,5,1,1,1,1,5,0,0,3,15,33.3,0.0,0,1,1,3,0,2,8,7,MinnesotaTimberwolves
TroyBrown,2,1,0,0,0,1,2,2,0,6,0.0,100.0,0,1,0,0,0,2,3,2,MinnesotaTimberwolves
MinnesotaTimberwolves,118,41,28,51,14,36,20,25,32,240,48.3,0.0,9,32,15,13,7,19,35,146,MinnesotaTimberwolves
AnthonyDavis,31,8,10,19,1,1,8,9,4,39,55.0,88.9,1,7,1,0,3,2,3,35,LosAngelesLakers
AustinReaves,20,7,6,10,1,4,5,5,5,27,50.0,100.0,2,5,4,2,0,2,-9,23,LosAngelesLakers
RuiHachimura,18,5,5,7,2,5,2,6,0,34,58.3,33.3,1,4,2,1,0,3,-6,13,LosAngelesLakers
D&#039;AngeloRussell,17,4,5,13,2,6,1,1,8,38,36.8,100.0,0,4,4,2,3,1,-4,18,LosAngelesLakers
TaureanPrince,14,5,1,2,4,4,0,0,1,37,83.3,0.0,0,5,3,0,0,4,6,16,LosAngelesLakers
CameronReddish,8,1,3,6,0,2,2,2,2,37,37.5,100.0,1,0,1,1,0,1,-6,6,LosAngelesLakers
JaxsonHayes,3,3,1,1,0,0,1,1,1,11,100.0,100.0,1,2,1,0,0,2,-8,6,LosAngelesLakers
JarredVanderbilt,0,5,0,2,0,1,0,0,0,14,0.0,0.0,1,4,0,0,0,3,1,2,LosAngelesLakers
ChristianWood,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0,0,1,0,0,0,-12,-1,LosAngelesLakers
LosAngelesLakers,111,41,31,60,10,23,19,24,21,240,49.4,0.0,9,32,17,6,6,19,-35,118,LosAngelesLakers
